"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20120911 11:00",668.853,670.74,668.199,670.636,669.474251619447,60.7940397065154,61.5150375742865,1.35509822753113
"20120911 12:00",670.593,675.256,668.758,675.117,670.500205870457,65.9608966459231,62.3233755873114,1.71459089681844
"20120911 13:00",675.055,677.757,673.915,676.683,671.624350257646,67.5348261708306,63.2709120570421,2.08660337673552
"20120911 14:00",676.745,678.427,676.334,677.352,672.665741119893,68.1961253126033,64.1664053762351,2.38377965621123
"20120911 15:00",677.404,678,673.459,674.136,672.933060916276,61.823742799551,63.7404667259289,2.28404816342118
"20120911 16:00",674.216,675.441,673.409,674.122,673.149231658771,61.7972821864435,63.3871604460224,2.1694582157121
"20120911 17:00",674.075,674.075,671.7,671.7,672.88573499354,57.3289915913991,62.2856751997273,1.83736854505798
"20120911 18:00",671.763,671.95,668.76,669.19,672.213783176533,53.1376741651624,60.6224022843519,1.34240400885858
"20120911 19:00",669.235,670.89,669.235,670.423,671.888186235345,54.844740291556,59.5719182856617,1.05950984554443
"20120911 20:00",670.471,670.55,669.888,670.2,671.581243283464,54.4670131029411,58.6437537069852,0.812440835549296
"20120911 21:00",670.2,670.2,670.2,670.2,671.330108141016,54.4670131029411,57.8843463244317,0.615477354807467
"20120911 22:00",670.45,670.55,669.46,669.58,671.011906660831,53.3353988088371,57.05726495796,0.405335949499772
"20120911 23:00",670.3,670.4,670.2,670.35,670.891559995226,54.5693258357801,56.6049123902909,0.309424589735158
"20120912 00:00",670.3,672.816,669.711,672.686,671.217821814275,58.106880253621,56.8779974563509,0.435318352165154
"20120912 01:00",672.733,672.865,670.326,670.818,671.145126938953,54.5325847182918,56.4515587767038,0.35924285418605
"20120912 02:00",670.86,671.813,670.702,671.1,671.136922040961,54.972721064271,56.1826791926251,0.321122154743875
"20120912 03:00",670.9,670.9,665.832,668.448,670.648027124423,50.1655118718605,55.0886487706679,0.0577319892736341
"20120912 04:00",668.49,670.124,668.49,670.124,670.552749465437,52.905167243996,54.6916521294548,0.00686339077799403
"20120912 05:00",670.168,670.95,669.143,669.273,670.320067744448,51.3950212869815,54.0922647035506,-0.104591085004927
"20120912 06:00",669.319,671.05,669.231,670.2,670.298237245458,52.9354489934533,53.881934574442,-0.105025505000071
"20120912 07:00",670.158,678.3,670.094,677.718,671.647285019011,62.9575586081478,55.5320480351157,0.547380625739493
"20120912 08:00",677.76,679.409,674.734,677.277,672.670869561009,62.1405010680072,56.7335849501869,0.982670348049055
"20120912 09:00",677.325,678.811,677.323,677.556,673.559075095371,62.4649036537591,57.7756428962909,1.31203771221669
"20120912 10:00",677.603,681.848,677.51,679.324,674.607243259849,64.4942783528263,58.9972129792974,1.68620943699511
"20120912 11:00",679.371,679.45,676.376,677.554,675.143017212603,61.0177309103524,59.3645798758528,1.78074851573581
"20120912 12:00",677.513,682,676.345,678.705,675.790650446675,62.4049223829922,59.9173694226054,1.9195501971285
"20120912 13:00",678.748,682.95,677.336,682.034,676.925804910916,66.0797975980864,61.0378109090565,2.27728563751668
"20120912 14:00",682.075,682.8,674.808,677.21,676.977476745295,57.5056315992515,60.395596489092,2.085006926505
"20120912 15:00",677.258,682.162,677.258,679.247,677.39011733706,59.8228271266536,60.2914566050122,2.08293035815439
"20120912 16:00",679.198,680.619,678.261,679.6,677.791914184867,60.2185327040177,60.2781977139223,2.07588787061934
"20120912 17:00",679.557,680.483,678.185,680.077,678.207384333073,60.768139095969,60.3672779652035,2.07602719161082
"20120912 18:00",680,680.1,678.315,678.467,678.254587181605,57.924857692149,59.9232015519209,1.90078786313939
"20120912 19:00",678.415,678.75,678.143,678.588,678.31520769404,58.0800252086766,59.5880785804219,1.74862735828572
"20120912 20:00",678.634,678.769,677.025,677.719,678.206806295124,56.5046987038057,59.0274640574008,1.53047170563161
"20120912 21:00",677.6,677.7,677.6,677.7,678.11465969601,56.4694480200257,58.5623702324235,1.34083316266037
"20120912 22:00",677.65,678.965,677.1,678.724,678.22544884219,57.957421120955,58.4523794848838,1.26589150249265
"20120912 23:00",678.767,679.641,678.767,678.803,678.33045814361,58.0738042136002,58.3835476173777,1.19533483626469
"20120913 00:00",678.75,680.129,678.668,679.781,678.59419302659,59.5335713481766,58.5926428411593,1.20708146280117
"20120913 01:00",679.732,679.732,677.176,678.097,678.503794294483,55.999602667948,58.1211809914845,1.04907430819753
"20120913 02:00",678.055,680.57,678,680.471,678.861468059122,59.5617217850518,58.3830974994058,1.11948330962605
"20120913 03:00",680.426,681.028,679.69,680.018,679.071746593827,58.6086892419955,58.4241141798767,1.1129984871402
