20040906 00:00,1.24143,1.24143,1.23943,1.23943,0
20040907 00:00,1.24143,1.27994,1.23443,1.27094,0
20040908 00:00,1.27044,1.27044,1.24143,1.25693,0
20040909 00:00,1.25943,1.26543,1.24743,1.26443,0
20040910 00:00,1.26543,1.29244,1.26043,1.27943,0
20040913 00:00,1.27842,1.28742,1.27242,1.28542,0
20040914 00:00,1.28492,1.29242,1.26341,1.27991,0
20040915 00:00,1.27791,1.28641,1.26641,1.27041,0
20040916 00:00,1.27191,1.30942,1.27191,1.29991,0
20040917 00:00,1.30041,1.30942,1.29041,1.30191,0
20040920 00:00,1.3014,1.3204,1.3004,1.3144,0
20040921 00:00,1.3129,1.34991,1.3129,1.34041,0
20040922 00:00,1.34441,1.37241,1.3344,1.36191,0
20040923 00:00,1.36541,1.36741,1.3474,1.3554,0
20040924 00:00,1.3544,1.3634,1.3454,1.3569,0
20040926 00:00,1.35739,1.35739,1.35439,1.35739,0
20040927 00:00,1.35439,1.38139,1.35439,1.37339,0
20040928 00:00,1.37589,1.38239,1.35888,1.36588,0
20040929 00:00,1.36438,1.39639,1.36338,1.39439,0
20040930 00:00,1.39539,1.40839,1.38088,1.38938,0
20041001 00:00,1.39088,1.40438,1.38538,1.40338,0
20041003 00:00,1.40437,1.40687,1.40437,1.40687,0
20041004 00:00,1.40737,1.40837,1.38137,1.39537,0
20041005 00:00,1.39487,1.40537,1.38936,1.40136,0
20041006 00:00,1.40036,1.42837,1.40036,1.42237,0
20041007 00:00,1.42086,1.43887,1.41936,1.42536,0
20041008 00:00,1.42386,1.48237,1.42386,1.46737,0
20041010 00:00,1.46936,1.46936,1.46786,1.46786,0
20041011 00:00,1.46936,1.48036,1.46036,1.46885,0
20041012 00:00,1.46935,1.46935,1.42334,1.44034,0
20041013 00:00,1.44434,1.44684,1.2703,1.2928,0
20041014 00:00,1.2923,1.30331,1.24829,1.2788,0
20041015 00:00,1.2773,1.3143,1.27029,1.3083,0
20041017 00:00,1.30779,1.30929,1.30629,1.30929,0
20041018 00:00,1.30679,1.31279,1.27028,1.28628,0
20041019 00:00,1.28478,1.30829,1.28028,1.29028,0
20041020 00:00,1.29128,1.30728,1.26527,1.29478,0
20041021 00:00,1.29778,1.32128,1.29328,1.32128,0
20041022 00:00,1.31728,1.32128,1.28027,1.30527,0
20041024 00:00,1.30626,1.30726,1.30626,1.30676,0
20041025 00:00,1.30876,1.31626,1.25675,1.28326,0
20041026 00:00,1.27925,1.29325,1.27525,1.28075,0
20041027 00:00,1.28225,1.29525,1.27525,1.29075,0
20041028 00:00,1.28925,1.29175,1.24824,1.25974,0
20041029 00:00,1.26024,1.33925,1.25524,1.33525,0
20041101 00:00,1.33174,1.33524,1.30523,1.30623,0
20041102 00:00,1.30923,1.32523,1.30223,1.32023,0
20041103 00:00,1.31523,1.33473,1.31523,1.33023,0
20041104 00:00,1.32923,1.35823,1.32723,1.34523,0
20041105 00:00,1.34723,1.37523,1.34122,1.36223,0
20041108 00:00,1.36622,1.37822,1.35521,1.35921,0
20041109 00:00,1.36021,1.37771,1.34321,1.37221,0
20041110 00:00,1.37171,1.38421,1.3512,1.3617,0
20041111 00:00,1.3602,1.3872,1.3592,1.3707,0
20041112 00:00,1.3712,1.3962,1.3702,1.3932,0
20041115 00:00,1.39619,1.39719,1.37519,1.38419,0
20041116 00:00,1.38569,1.38569,1.35218,1.36518,0
20041117 00:00,1.36418,1.41368,1.36418,1.41368,0
20041118 00:00,1.41418,1.43218,1.40818,1.41818,0
20041119 00:00,1.41768,1.43318,1.40818,1.43118,0
20041122 00:00,1.42517,1.42517,1.39016,1.40816,0
20041123 00:00,1.40616,1.42516,1.40016,1.41499,0
20041124 00:00,1.41249,1.43601,1.41249,1.43201,0
20041129 00:00,1.42943,1.45396,1.41892,1.43893,0
20041130 00:00,1.43793,1.44994,1.4259,1.43191,0
20041201 00:00,1.43441,1.44692,1.41989,1.4409,0
20041202 00:00,1.4434,1.44491,1.36979,1.37079,0
20041203 00:00,1.36979,1.39481,1.36277,1.39281,0
20041206 00:00,1.39177,1.39177,1.36673,1.38575,0
20041207 00:00,1.38425,1.39676,1.34269,1.3567,0
20041208 00:00,1.3587,1.36171,1.29962,1.31764,0
20041209 00:00,1.31663,1.33114,1.30061,1.33014,0
20041210 00:00,1.32012,1.33463,1.3091,1.32962,0
