20070522 00:00,663.12,665.44,658.35,658.85,0
20070523 00:00,658.9,664.85,657.65,662.45,0
20070524 00:00,662.6,662.9,652,654.4,0
20070525 00:00,654.45,656.98,653.55,656.05,0
20070527 00:00,655.65,656.15,655.65,656,0
20070528 00:00,656,656.65,655.15,655.75,0
20070529 00:00,655.85,662.1,654.92,657.3,0
20070530 00:00,656.95,658.85,652.25,654.85,0
20070531 00:00,654.85,661.9,654.7,660.95,0
20070601 00:00,660.95,671.75,660.8,671.55,0
20070603 00:00,671.65,671.65,671,671.3,0
20070604 00:00,671.3,674.1,668.75,671.5,0
20070605 00:00,671.5,673.77,669.2,671.05,0
20070606 00:00,671,672.3,665.4,670.38,0
20070607 00:00,670.38,673.13,658.4,659.85,0
20070608 00:00,659.85,661.55,644.25,648.7,0
20070610 00:00,649.5,650.3,649.4,650.25,0
20070611 00:00,650.25,655.2,649.76,653.45,0
20070612 00:00,653.45,654.85,645.95,647.85,0
20070613 00:00,647.9,652.65,643.35,651.5,0
20070614 00:00,651.6,654.22,646,653.2,0
20070615 00:00,653.2,655.85,650.2,655.3,0
20070618 00:00,655.3,659.45,654.9,657.1,0
20070619 00:00,657.1,662,654,661.05,0
20070620 00:00,660.9,661.75,652.75,654.8,0
20070621 00:00,654.8,656.7,648.15,651.45,0
20070622 00:00,651.45,656.43,650.85,654.2,0
20070624 00:00,654.25,654.65,652.3,652.4,0
20070625 00:00,652.3,654.25,649.15,651.2,0
20070626 00:00,651.2,651.9,639.23,642.05,0
20070627 00:00,642.15,644.92,640.5,643.65,0
20070628 00:00,643.55,649.96,643.15,648.57,0
20070629 00:00,648.57,652.5,646.52,649.6,0
20070701 00:00,650.65,651.7,650.2,650.6,0
20070702 00:00,650.55,658.85,648.85,656.32,0
20070703 00:00,656.32,658.27,652.13,653.93,0
20070704 00:00,653.93,655.13,653.38,654.45,0
20070705 00:00,654.45,656.75,646.09,649.4,0
20070706 00:00,649.4,656.2,645.35,655.85,0
20070708 00:00,656.3,656.55,655,655.2,0
20070709 00:00,655.15,663.4,653.85,660.13,0
20070710 00:00,660.13,665,658.88,663.7,0
20070711 00:00,663.7,666.2,660,661.55,0
20070712 00:00,661.45,669.25,660.95,666.6,0
20070713 00:00,666.55,669.04,663.74,666.92,0
20070715 00:00,666.85,667.65,666.85,667.25,0
20070716 00:00,667.25,668.9,663.8,666,0
20070717 00:00,666.1,667.55,662.88,665.25,0
20070718 00:00,665.25,674.33,665.2,673.5,0
20070719 00:00,673.45,677.99,671.5,676.84,0
20070720 00:00,676.84,686.97,675.39,683.35,0
20070722 00:00,683.65,684.9,682.8,683.1,0
20070723 00:00,683.1,685.05,680.3,682.2,0
20070724 00:00,682.2,687.76,680.9,681.55,0
20070725 00:00,681.5,682.1,670.62,676.17,0
20070726 00:00,676.22,676.92,658.95,663.15,0
20070727 00:00,663.15,667.2,657,661.15,0
20070729 00:00,661.25,662.25,660.4,661.3,0
20070730 00:00,661.3,665.95,660.1,665.4,0
20070731 00:00,665.45,669.08,663.25,664.05,0
20070801 00:00,664.05,667.73,659.35,665.48,0
20070802 00:00,665.43,667.2,662.9,665.6,0
20070803 00:00,665.6,675.6,665.15,673,0
20070805 00:00,675.65,675.75,672.65,673,0
20070806 00:00,673,675.35,669.22,671.82,0
20070807 00:00,671.72,672.72,666.2,671.6,0
20070808 00:00,671.6,676.92,669.9,673.8,0
20070809 00:00,673.8,674.65,659.47,662.12,0
20070810 00:00,662.12,676.36,658.27,672.87,0
20070812 00:00,672.37,672.92,670.82,670.82,0
20070813 00:00,670.82,672.22,668.62,669.17,0
20070814 00:00,669.17,671.77,665.77,669.97,0
20070815 00:00,669.97,670.98,662.37,667.82,0
20070816 00:00,667.77,667.92,642.12,649.03,0
20070817 00:00,649.03,664.16,645.78,657.75,0
20070819 00:00,657.33,657.38,653.88,654.15,0
20070820 00:00,654.15,660.95,653.55,657.45,0
20070821 00:00,657.5,660.3,654.45,657.65,0
20070822 00:00,657.65,661.89,654.81,660.84,0
20070823 00:00,660.79,664.99,658.74,659.9,0
20070824 00:00,659.9,669.1,657.56,668.2,0
20070826 00:00,668.3,668.5,667.35,667.6,0
20070827 00:00,667.6,668.65,665.65,666.4,0
20070828 00:00,666.4,668.5,662.3,662.4,0
20070829 00:00,662.35,669.38,661.45,666.97,0
20070830 00:00,666.97,668.1,663.6,665.9,0
20070831 00:00,665.9,675.03,664.8,673.24,0
20070902 00:00,672.99,673.69,672.79,672.79,0
20070903 00:00,672.79,673.79,671.59,672.35,0
20070904 00:00,672.25,683.6,671.6,681.3,0
20070905 00:00,681.15,683.16,678.46,682.1,0
20070906 00:00,682.1,697.9,680.95,694.7,0
20070907 00:00,694.8,707.05,692.3,700.65,0
20070909 00:00,700.69,701.88,699.4,700.85,0
20070910 00:00,700.85,707.19,699.41,703.475,0
20070911 00:00,703.075,714.6,702.65,711.05,0
20070912 00:00,711.1,714.4,705.83,711.68,0
20070913 00:00,711.73,712.48,703.55,706.7,0
20070914 00:00,706.6,717.4,704.12,707.55,0
20070916 00:00,707.85,708.9,706.6,708.85,0
20070917 00:00,708.8,720.2,708.15,716,0
20070918 00:00,716.1,727.3,711.93,723.75,0
20070919 00:00,723.75,725.86,719.85,722,0
20070920 00:00,722,738.63,722,733.95,0
20070921 00:00,733.95,739.55,726.8,731.55,0
20070923 00:00,731.65,731.85,729.35,731.5,0
20070924 00:00,731.45,736.45,726.08,730.5,0
20070925 00:00,730.6,733.86,722.3,731.3,0
20070926 00:00,731.3,736.95,726.42,728.2,0
20070927 00:00,728.2,736.05,727.25,734.7,0
20070928 00:00,734.75,746.05,734.3,743.65,0
20070930 00:00,744.25,745.05,743,743.35,0
20071001 00:00,743.35,748.05,741.35,747.2,0
20071002 00:00,747.1,747.1,724.75,733.1,0
20071003 00:00,733.15,736.3,726.48,728.45,0
20071004 00:00,728.35,738.7,720.92,735.9,0
20071005 00:00,735.85,744.6,727.15,742.6,0
20071007 00:00,742.2,742.3,740.5,742.2,0
20071008 00:00,742.2,742.85,731.37,732.05,0
20071009 00:00,732,740.77,726.77,738.05,0
20071010 00:00,738,746.2,737.7,741.5,0
20071011 00:00,741.55,754.01,741.45,749.11,0
20071012 00:00,749.11,752.55,745.16,750.5,0
20071013 00:00,750.5,750.5,750.5,750.5,0
20071014 00:00,750.4,750.4,747.55,748.25,0
20071015 00:00,748.25,760.3,748.25,757.8,0
20071016 00:00,757.8,767.15,753.84,761.5,0
20071017 00:00,761.55,765,751.87,756.35,0
20071018 00:00,756.25,771.63,756.1,769.95,0
20071019 00:00,769.95,770.6,758.4,765.3,0
20071021 00:00,765.95,769.1,765.65,768.4,0
20071022 00:00,768.4,768.8,745.12,753.7,0
20071023 00:00,753.65,761.26,753.4,758.9,0
20071024 00:00,758.9,764.74,754.09,763.1,0
20071025 00:00,763.05,770.05,761.8,769.95,0
20071026 00:00,770,786.1,769.75,785.15,0
20071028 00:00,785.85,791.05,784.95,789.75,0
20071029 00:00,789.75,794.55,785.45,791.15,0
20071030 00:00,791.2,791.2,778,778.05,0
