20040303 00:00,134.235,134.235,134.235,134.235
20040304 00:00,135.375,135.375,135.375,135.375
20040305 00:00,138.67,138.67,138.67,138.67
20040307 00:00,138.73,138.73,138.73,138.73
20040308 00:00,137.915,137.915,137.915,137.915
20040309 00:00,137.105,137.105,137.105,137.105
20040310 00:00,135.645,135.645,135.645,135.645
20040311 00:00,136.875,136.875,136.875,136.875
20040312 00:00,135.52,135.52,135.52,135.52
20040314 00:00,135.5,135.5,135.5,135.5
20040315 00:00,135.395,135.395,135.395,135.395
20040316 00:00,133.465,133.465,133.465,133.465
20040317 00:00,132.505,132.505,132.505,132.505
20040318 00:00,132.295,132.295,132.295,132.295
20040319 00:00,131.06,131.06,131.06,131.06
