20040301 00:00,10611.08,10695.87,10604.87,10689.84,0
20040302 00:00,10688.79,10688.79,10570.49,10584.45,0
20040303 00:00,10584.4,10613.19,10549.2,10588.13,0
20040304 00:00,10586.08,10609.93,10561.88,10584.8,0
20040305 00:00,10584.76,10652.59,10510.55,10611.49,0
20040308 00:00,10605.78,10637.68,10497.48,10505.47,0
20040309 00:00,10508.42,10531.33,10422.14,10453.13,0
20040310 00:00,10451.08,10481.95,10258.76,10265.75,0
20040311 00:00,10274.7,10326.51,10114.4,10132.41,0
20040312 00:00,10127.36,10246.13,10100.26,10237.11,0
20040315 00:00,10216.43,10223.43,10093.17,10131.15,0
20040316 00:00,10128.07,10213.94,10100.87,10188.85,0
20040317 00:00,10192.79,10335.56,10176.78,10306.54,0
20040318 00:00,10307.49,10325.27,10214.28,10318.01,0
20040319 00:00,10317.98,10346.99,10155.44,10185.49,0
20040322 00:00,10152.92,10164.9,10005.44,10052.51,0
20040323 00:00,10048.47,10124.44,10026.23,10030.23,0
20040324 00:00,10030.2,10103.19,9993.99,10058.06,0
20040325 00:00,10057.02,10221.16,10056.02,10203.11,0
20040326 00:00,10203.08,10267.01,10170.88,10203.87,0
20040329 00:00,10224.41,10343.47,10211.31,10326.39,0
20040330 00:00,10322.35,10384.27,10296.18,10373.24,0
20040331 00:00,10369.2,10406.15,10308.95,10373,0
20040401 00:00,10367.95,10414.89,10336.76,10386.78,0
20040402 00:00,10383.74,10504.83,10379.62,10493.73,0
20040405 00:00,10472.18,10559.13,10451.04,10548.1,0
20040406 00:00,10545.06,10570.9,10493.85,10527.82,0
20040407 00:00,10525.78,10549.71,10462.5,10536.59,0
20040408 00:00,10536.56,10576.5,10389.12,10443.19,0
20040412 00:00,10424.4,10525.41,10418.39,10515.33,0
20040413 00:00,10517.3,10574.26,10354.84,10357.85,0
20040414 00:00,10357.81,10412.75,10309.61,10411.69,0
20040415 00:00,10411.65,10429.54,10317.33,10346.35,0
20040416 00:00,10346.32,10457.31,10342.31,10455.27,0
20040419 00:00,10443.73,10449.67,10389.51,10419.49,0
20040420 00:00,10423.46,10478.4,10267.05,10298.08,0
20040421 00:00,10294.04,10329.91,10240.82,10325.88,0
20040422 00:00,10324.84,10492.88,10268.65,10465.82,0
20040423 00:00,10470.79,10487.69,10405.55,10462.57,0
20040426 00:00,10454.04,10508.97,10412.8,10479.86,0
20040427 00:00,10479.83,10535.76,10449.61,10475.62,0
20040428 00:00,10478.59,10483.52,10326.21,10349.22,0
20040429 00:00,10346.19,10402.1,10210.84,10281.9,0
20040430 00:00,10279.87,10329.78,10203.58,10207.58,0
20040503 00:00,10216.08,10323.05,10216.08,10307.97,0
20040504 00:00,10310.95,10386.84,10254.71,10283.71,0
20040505 00:00,10287.68,10344.6,10258.63,10312.5,0
20040506 00:00,10312.47,10319.43,10164.15,10228.18,0
20040507 00:00,10233.15,10273.05,10074.79,10077.79,0
20040510 00:00,10088.3,10099.31,9921.96,9959.98,0
20040511 00:00,9959.95,10032.87,9957.92,10000.79,0
