20031224 00:00,1093.37,1097.86,1092.12,1095.6,0
20031226 00:00,1096.3,1099.56,1095.04,1096.29,0
20031228 00:00,1095.98,1097.23,1095.73,1096.48,0
20031229 00:00,1096.73,1111.73,1095.47,1109.22,0
20031230 00:00,1109.48,1111.46,1107.45,1110.45,0
20031231 00:00,1110.7,1113.94,1107.16,1111.42,0
20040102 00:00,1113.38,1120.39,1105.85,1111.11,0
20040104 00:00,1111.04,1113.8,1111.04,1112.8,0
20040105 00:00,1113.05,1123.79,1112.29,1122.54,0
20040106 00:00,1122.79,1125.77,1118.01,1124.01,0
20040107 00:00,1123.76,1128.74,1116.98,1127.74,0
20040108 00:00,1127.48,1132.73,1125.96,1132.46,0
20040109 00:00,1132.21,1133.21,1121.16,1122.42,0
20040111 00:00,1121.6,1122.1,1121.6,1121.85,0
20040112 00:00,1121.6,1131.34,1120.35,1130.84,0
20040113 00:00,1130.58,1130.82,1115.78,1122.79,0
20040114 00:00,1122.54,1134.28,1121.29,1129.02,0
20040115 00:00,1129.27,1138.51,1124.99,1136.25,0
20040116 00:00,1136.5,1140.98,1133.98,1140.48,0
20040118 00:00,1139.66,1140.66,1139.66,1140.66,0
20040119 00:00,1140.41,1142.66,1137.39,1139.38,0
20040120 00:00,1139.63,1144.12,1135.85,1138.1,0
20040121 00:00,1137.85,1150.59,1134.57,1148.58,0
20040122 00:00,1148.33,1151.07,1141.79,1143.54,0
20040123 00:00,1143.29,1151.03,1137.01,1141.51,0
20040125 00:00,1141.7,1141.95,1140.44,1141.19,0
20040126 00:00,1140.94,1156.69,1139.67,1155.18,0
20040127 00:00,1155.43,1155.66,1142.88,1144.13,0
20040128 00:00,1143.88,1149.62,1126.33,1129.83,0
20040129 00:00,1130.08,1135.31,1122.3,1132.81,0
20040130 00:00,1133.06,1133.79,1127.52,1132.28,0
20040201 00:00,1131.96,1131.96,1130.46,1131.46,0
20040202 00:00,1131.71,1143.7,1127.93,1135.68,0
20040203 00:00,1135.43,1137.91,1129.9,1130.65,0
20040204 00:00,1130.9,1133.88,1123.86,1124.11,0
20040205 00:00,1124.36,1131.59,1123.85,1127.33,0
20040206 00:00,1127.58,1143.32,1127.06,1140.82,0
20040208 00:00,1140.5,1142,1140,1142,0
20040209 00:00,1141.75,1144.98,1138.97,1140.97,0
20040210 00:00,1141.22,1147.7,1138.7,1144.69,0
20040211 00:00,1144.94,1159.93,1142.42,1156.92,0
20040212 00:00,1156.67,1158.66,1151.64,1153.39,0
20040213 00:00,1153.14,1157.87,1143.1,1146.85,0
20040215 00:00,1146.54,1147.04,1146.29,1146.79,0
20040216 00:00,1146.54,1149.27,1146.52,1149.01,0
20040217 00:00,1149.26,1159.74,1148.75,1157.98,0
20040218 00:00,1157.73,1159.72,1149.2,1153.95,0
20040219 00:00,1153.7,1159.43,1146.16,1146.91,0
20040220 00:00,1147.16,1151.9,1138.63,1144.38,0
20040222 00:00,1144.81,1145.56,1144.81,1145.56,0
20040223 00:00,1145.31,1148.3,1136.78,1140.53,0
20040224 00:00,1140.78,1145.01,1134,1140,0
20040225 00:00,1139.74,1145.72,1137.73,1144.72,0
20040226 00:00,1144.47,1147.95,1138.44,1143.93,0
20040227 00:00,1144.18,1152.67,1141.16,1145.41,0
20040229 00:00,1144.84,1147.09,1144.84,1146.84,0
20040301 00:00,1146.59,1158.07,1146.59,1157.06,0
20040302 00:00,1156.81,1157.06,1147.03,1149.03,0
20040303 00:00,1149.28,1153.25,1143.76,1150.75,0
20040304 00:00,1151,1155.73,1149.73,1154.47,0
20040305 00:00,1154.22,1164.2,1146.95,1158.44,0
20040307 00:00,1158.37,1159.87,1158.12,1159.62,0
20040308 00:00,1159.37,1160.35,1143.59,1145.09,0
20040309 00:00,1144.84,1147.33,1136.56,1139.55,0
20040310 00:00,1139.3,1142.04,1119.77,1120.52,0
20040311 00:00,1120.27,1126.75,1103.98,1104.48,0
20040312 00:00,1104.73,1120.96,1102.47,1119.71,0
20040314 00:00,1117.64,1122.14,1116.64,1118.14,0
20040315 00:00,1118.39,1119.89,1102.61,1106.61,0
20040316 00:00,1107.11,1114.34,1102.58,1111.58,0
20040317 00:00,1111.08,1126.05,1111.08,1124.3,0
20040318 00:00,1124.55,1126.28,1112.78,1124.77,0
20040319 00:00,1125.02,1128.01,1108.72,1109.47,0
20040321 00:00,1109.67,1109.67,1107.66,1107.91,0
20040322 00:00,1107.66,1108.66,1089.61,1094.86,0
20040323 00:00,1094.61,1102.36,1089.83,1090.58,0
20040324 00:00,1090.33,1099.58,1086.81,1093.06,0
20040325 00:00,1093.31,1111.32,1092.81,1108.82,0
20040326 00:00,1108.57,1116.06,1106.3,1108.54,0
20040328 00:00,1107.99,1110,1107.99,1109.75,0
20040329 00:00,1109.49,1125.5,1108.99,1123.24,0
20040330 00:00,1122.99,1128.73,1119.47,1127.23,0
20040331 00:00,1126.98,1131.71,1121.7,1129.71,0
20040401 00:00,1129.46,1136.7,1125.44,1135.19,0
20040402 00:00,1134.94,1146.95,1133.93,1144.18,0
20040404 00:00,1143.13,1144.13,1142.63,1142.63,0
20040405 00:00,1142.88,1151.37,1139.86,1149.36,0
20040406 00:00,1149.61,1149.86,1143.33,1144.08,0
20040407 00:00,1144.33,1155.33,1138.8,1148.31,0
20040408 00:00,1148.06,1151.8,1134.77,1141.53,0
20040411 00:00,1140.7,1141.2,1137.7,1138.2,0
20040412 00:00,1138.45,1148.19,1138.2,1146.68,0
20040413 00:00,1146.43,1151.68,1126.88,1128.38,0
20040414 00:00,1128.63,1133.62,1122.35,1132.11,0
20040415 00:00,1131.86,1135.1,1120.58,1124.33,0
20040416 00:00,1124.08,1137.58,1124.07,1134.82,0
20040418 00:00,1134.02,1135.52,1134.01,1134.77,0
20040419 00:00,1134.52,1136.75,1129.74,1134.49,0
20040420 00:00,1134.74,1139.98,1114.69,1117.69,0
20040421 00:00,1117.94,1126.93,1115.68,1124.43,0
20040422 00:00,1124.68,1143.43,1119.66,1141.42,0
20040423 00:00,1141.17,1143.42,1134.65,1140.65,0
20040425 00:00,1139.6,1140.1,1139.35,1139.85,0
20040426 00:00,1139.6,1145.59,1132.32,1138.82,0
20040427 00:00,1139.07,1147.57,1136.05,1139.05,0
20040428 00:00,1138.8,1139.54,1121.26,1123.75,0
20040429 00:00,1123.5,1129.24,1107.72,1113.72,0
20040430 00:00,1113.97,1120.21,1104.94,1106.19,0
20040502 00:00,1106.14,1107.14,1105.39,1106.89,0
20040503 00:00,1107.14,1119.13,1106.64,1117.87,0
20040504 00:00,1118.12,1128.61,1112.6,1117.1,0
20040505 00:00,1117.35,1125.59,1113.59,1122.33,0
20040506 00:00,1122.58,1123.33,1105.8,1114.05,0
20040507 00:00,1114.3,1117.79,1095.76,1096.01,0
20040509 00:00,1095.96,1097.21,1095.71,1096.96,0
20040510 00:00,1096.71,1097.96,1078.93,1083.92,0
