"Timestamp","Open","High","Low","Close"
"20040318 00:00",1429.99,1430,1406.5,1422.5
"20040319 00:00",1423,1429,1395.59,1397.08
"20040321 00:00",1396.65,1397.15,1394.66,1395.66
"20040322 00:00",1395.16,1395.67,1368.24,1378.72
"20040323 00:00",1379.22,1393.21,1364.78,1365.78
"20040324 00:00",1365.28,1392.25,1362.8,1381.78
"20040325 00:00",1382.28,1426.22,1381.28,1423.23
"20040326 00:00",1423.73,1431.24,1415.78,1417.77
"20040328 00:00",1417.84,1420.83,1417.34,1420.34
"20040329 00:00",1419.84,1445.81,1418.84,1439.83
"20040330 00:00",1439.83,1445.35,1427.88,1443.36
"20040331 00:00",1442.86,1451.36,1431.4,1441.4
"20040401 00:00",1441.9,1457.39,1435.43,1454.41
"20040402 00:00",1454.91,1493.87,1451.93,1492.37
"20040404 00:00",1490.94,1493.94,1490.94,1491.45
"20040405 00:00",1491.94,1508.45,1484.97,1504.96
"20040406 00:00",1505.46,1506.96,1480.03,1482.03
"20040407 00:00",1481.53,1499.53,1474.57,1497.54
"20040408 00:00",1498.04,1505.05,1477.6,1486.59
"20040411 00:00",1486.69,1487.69,1482.7,1484.7
"20040412 00:00",1484.2,1497.71,1483.7,1495.22
"20040413 00:00",1494.72,1506.22,1467.79,1470.79
"20040414 00:00",1471.29,1485.8,1460.32,1483.3
"20040415 00:00",1483.8,1484.82,1444.89,1446.89
"20040416 00:00",1447.39,1460.4,1439.92,1451.41
"20040418 00:00",1447.99,1450.98,1447.99,1450.49
"20040419 00:00",1449.99,1471.49,1444,1468.99
"20040420 00:00",1468.5,1480,1433.07,1443.56
"20040421 00:00",1444.06,1458.07,1433.6,1450.59
"20040422 00:00",1450.09,1497.06,1442.62,1494.06
"20040423 00:00",1494.56,1499.09,1484.1,1496.09
"20040425 00:00",1494.67,1495.67,1494.17,1494.67
"20040426 00:00",1495.17,1500.18,1474.22,1486.21
"20040427 00:00",1485.71,1495.72,1475.75,1481.25
"20040428 00:00",1481.75,1483.26,1448.32,1453.82
"20040429 00:00",1454.32,1460.83,1419.89,1429.38
"20040430 00:00",1429.88,1441.39,1397.94,1397.94
"20040502 00:00",1398.01,1402.51,1398.01,1401.51
"20040503 00:00",1401.01,1428.5,1401.01,1414.53
"20040504 00:00",1415.03,1438.03,1409.06,1417.56
"20040505 00:00",1418.06,1435.57,1410.07,1430.08
"20040506 00:00",1429.58,1431.58,1402.13,1417.13
"20040507 00:00",1416.63,1433.13,1403.67,1403.67
"20040509 00:00",1403.73,1405.23,1402.73,1405.23
"20040510 00:00",1404.23,1405.23,1382.77,1394.28
"20040511 00:00",1394.78,1423.27,1394.28,1412.79
"20040512 00:00",1413.29,1420.8,1377.35,1418.32
"20040513 00:00",1417.82,1425.34,1404.35,1410.86
"20040514 00:00",1411.36,1420.37,1392.39,1397.9
"20040516 00:00",1397.47,1399.47,1396.47,1398.47
"20040517 00:00",1397.97,1398.97,1371.51,1385.51
"20040518 00:00",1386.01,1404.02,1385.51,1400.03
"20040519 00:00",1401.03,1428.03,1391.56,1394.07
"20040520 00:00",1393.57,1408.08,1389.09,1401.59
"20040521 00:00",1401.09,1414.61,1396.62,1407.62
"20040523 00:00",1407.19,1412.69,1407.19,1412.19
"20040524 00:00",1412.69,1425.7,1407.21,1418.71
"20040525 00:00",1418.21,1450.22,1405.24,1444.73
"20040526 00:00",1444.23,1457.26,1438.25,1455.76
"20040527 00:00",1455.26,1468.79,1449.79,1466.79
"20040528 00:00",1466.29,1470.82,1456.32,1470.32
"20040531 00:00",1465.42,1468.92,1464.43,1467.43
"20040601 00:00",1467.93,1469.95,1452.45,1467.46
"20040602 00:00",1466.96,1475.47,1454.49,1464.49
"20040603 00:00",1463.99,1465,1441.03,1445.54
"20040604 00:00",1445.04,1473.05,1445.04,1456.56
"20040606 00:00",1454.63,1460.13,1454.63,1459.63
"20040607 00:00",1459.13,1492.65,1458.63,1488.16
"20040608 00:00",1488.66,1495.69,1482.18,1492.69
"20040609 00:00",1492.19,1493.2,1467.73,1471.23
"20040610 00:00",1470.23,1482.26,1470.23,1482.26
"20040613 00:00",1474.86,1480.36,1473.87,1475.37
"20040614 00:00",1474.87,1476.87,1451.4,1461.9
"20040615 00:00",1461.9,1488.93,1460.9,1478.43
"20040616 00:00",1479.94,1485.95,1473.47,1474.97
"20040617 00:00",1475.47,1477.98,1458.49,1465.5
"20040618 00:00",1465,1482.98,1457.04,1464.53
"20040620 00:00",1465.11,1473.1,1465.11,1471.6
"20040621 00:00",1472.1,1475.6,1451.18,1456.67
"20040622 00:00",1456.17,1477.66,1449.21,1474.17
"20040623 00:00",1473.67,1496.65,1469.19,1491.67
"20040624 00:00",1491.17,1503.17,1486.21,1491.21
"20040625 00:00",1490.71,1505.21,1487.73,1502.22
"20040627 00:00",1501.31,1504.8,1500.81,1504.3
"20040628 00:00",1504.8,1517.79,1485.37,1489.37
"20040629 00:00",1489.87,1508.86,1489.37,1506.38
"20040630 00:00",1505.88,1525.37,1502.91,1517.89
"20040701 00:00",1518.39,1522.4,1480,1490.99
"20040702 00:00",1490.49,1493.99,1474.04,1484.53
"20040704 00:00",1486.61,1486.61,1482.62,1484.12
"20040705 00:00",1483.62,1486.64,1481.13,1486.15
"20040706 00:00",1486.65,1490.15,1442.27,1450.26
"20040707 00:00",1450.76,1460.27,1431.33,1433.83
"20040708 00:00",1434.33,1453.32,1430.87,1437.36
"20040709 00:00",1436.86,1450.36,1433.9,1440.39
"20040711 00:00",1442.46,1443.46,1438.97,1439.47
"20040712 00:00",1438.97,1439.97,1418.53,1434.52
"20040713 00:00",1433.52,1441.03,1416.58,1420.58
"20040714 00:00",1421.08,1434.08,1411.12,1422.61
"20040715 00:00",1422.11,1427.63,1408.67,1412.67
"20040716 00:00",1412.17,1425.67,1392.23,1394.73
