20041007 00:00,2.9864,3.0213,2.9667,2.9844,0
20041008 00:00,2.9846,3.0343,2.9677,2.99,0
20041011 00:00,2.9692,3.0091,2.9692,2.982,0
20041012 00:00,2.9847,3.0739,2.9308,3.0739,0
20041013 00:00,3.0717,3.0894,3.04,3.082,0
20041014 00:00,3.0797,3.1147,3.0678,3.095,0
20041015 00:00,3.1001,3.1549,3.0952,3.1524,0
20041018 00:00,3.149,3.1716,3.1026,3.1026,0
20041019 00:00,3.1052,3.1699,3.0904,3.1576,0
20041020 00:00,3.1553,3.1754,3.094,3.094,0
20041021 00:00,3.0917,3.1094,3.0551,3.0848,0
20041022 00:00,3.0825,3.0853,3.0459,3.0508,0
20041025 00:00,3.0597,3.1615,3.0548,3.1294,0
20041026 00:00,3.1197,3.137,3.083,3.1276,0
20041027 00:00,3.1278,3.1679,3.1133,3.1679,0
20041028 00:00,3.173,3.2082,3.1486,3.1884,0
20041029 00:00,3.1861,3.2187,3.1098,3.137,0
20041101 00:00,3.1361,3.1361,3.0176,3.035,0
20041102 00:00,3.0352,3.0628,2.9935,2.996,0
20041103 00:00,2.9962,3.0189,2.9594,2.9793,0
20041104 00:00,2.9894,3.0245,2.9476,3.0022,0
20041105 00:00,3.0049,3.0649,2.9805,3.0401,0
20041108 00:00,3.0415,3.0693,3.0121,3.0668,0
20041109 00:00,3.0645,3.0847,3.0178,3.0228,0
20041110 00:00,3.0254,3.078,3.0085,3.0135,0
20041111 00:00,3.0112,3.0286,2.9893,3.0141,0
20041112 00:00,3.0094,3.0222,2.9402,3.0098,0
20041115 00:00,3.0113,3.0688,2.9918,3.0416,0
20041116 00:00,3.0467,3.0919,3.0371,3.0894,0
20041117 00:00,3.0896,3.1746,3.0896,3.1671,0
20041118 00:00,3.1648,3.1876,3.1379,3.1479,0
20041119 00:00,3.1382,3.1382,3.069,3.079,0
20041122 00:00,3.0904,3.1157,2.9963,3.0087,0
20041123 00:00,3.0114,3.0217,2.987,2.992,0
20041124 00:00,2.9971,3.0074,2.9726,2.9826,0
20041126 00:00,2.9884,3.0061,2.8992,2.9042,0
20041129 00:00,2.9156,2.9181,2.8512,2.8662,0
20041130 00:00,2.8713,2.9116,2.8667,2.8867,0
20041201 00:00,2.8869,2.9222,2.8424,2.8574,0
20041202 00:00,2.8626,2.8726,2.8181,2.8231,0
20041203 00:00,2.8286,2.8985,2.8286,2.8985,0
20041206 00:00,2.9352,2.9552,2.9204,2.9253,0
20041207 00:00,2.9209,2.9209,2.8535,2.866,0
20041208 00:00,2.8366,2.8791,2.8316,2.8567,0
20041209 00:00,2.8772,2.8772,2.8722,2.8772,0
20041210 00:00,2.8978,2.9027,2.8329,2.8329,0
20041213 00:00,2.8696,2.8896,2.8596,2.8726,0
20041214 00:00,2.8681,2.9003,2.8425,2.8931,0
20041215 00:00,2.8935,2.9207,2.8774,2.9016,0
20041216 00:00,2.9092,2.9284,2.8549,2.8621,0
20041217 00:00,2.8624,2.9331,2.856,2.9283,0
20041220 00:00,2.9409,2.9802,2.937,2.9467,0
20041221 00:00,2.9398,2.9623,2.9141,2.9432,0
20041222 00:00,2.946,2.9685,2.9369,2.9614,0
20041223 00:00,2.969,2.9892,2.9457,2.9892,0
20041227 00:00,2.9937,3.0114,2.9077,2.9464,0
20041228 00:00,2.9467,2.9524,2.9185,2.9477,0
20041229 00:00,2.9408,2.9585,2.9055,2.9394,0
20041230 00:00,2.9373,2.9745,2.9254,2.9745,0
20050103 00:00,2.9789,2.9789,2.9217,2.9266,0
20050104 00:00,2.9246,2.927,2.8333,2.8649,0
20050105 00:00,2.8752,2.9195,2.8752,2.9075,0
20050106 00:00,2.903,2.9937,2.903,2.9913,0
20050107 00:00,3.0013,3.0288,2.9754,3.0047,0
20050110 00:00,3.0054,3.0078,2.9479,2.9991,0
20050111 00:00,2.9946,3.0197,2.9614,2.9834,0
20050112 00:00,2.9789,3.0016,2.9384,2.9921,0
20050113 00:00,2.9924,2.9959,2.9543,2.9934,0
20050114 00:00,2.9914,2.9938,2.9216,2.9363,0
20050118 00:00,2.9041,2.9244,2.8782,2.8929,0
20050119 00:00,2.8981,2.9477,2.8932,2.9186,0
20050120 00:00,2.9116,2.922,2.8662,2.8808,0
20050121 00:00,2.8812,2.9089,2.8746,2.8895,0
20050124 00:00,2.8998,2.925,2.8738,2.8885,0
20050125 00:00,2.8888,2.9239,2.8815,2.9045,0
20050126 00:00,2.9122,2.935,2.8885,2.8936,0
20050127 00:00,2.889,2.8945,2.8262,2.8312,0
20050128 00:00,2.8389,2.8543,2.825,2.8423,0
