20070109 00:00,12.298,12.518,12.198,12.468,0
20070110 00:00,12.453,12.503,12.188,12.365,0
20070111 00:00,12.365,12.528,12.303,12.34,0
20070112 00:00,12.345,12.893,12.305,12.88,0
20070114 00:00,12.86,12.928,12.815,12.83,0
20070115 00:00,12.83,12.93,12.818,12.86,0
20070116 00:00,12.855,12.923,12.555,12.575,0
20070117 00:00,12.575,12.928,12.37,12.85,0
20070118 00:00,12.85,12.968,12.595,12.675,0
20070119 00:00,12.675,12.865,12.643,12.853,0
20070120 00:00,12.863,12.863,12.863,12.863,0
20070121 00:00,12.87,12.87,12.87,12.87,0
20070122 00:00,12.87,13.145,12.77,12.92,0
20070123 00:00,12.92,13.283,12.885,13.265,0
20070124 00:00,13.265,13.278,13.043,13.24,0
20070125 00:00,13.24,13.538,13.193,13.29,0
20070126 00:00,13.29,13.42,13.158,13.355,0
20070128 00:00,13.365,13.44,13.365,13.435,0
20070129 00:00,13.435,13.443,13.165,13.178,0
20070130 00:00,13.18,13.4,13.083,13.37,0
20070131 00:00,13.373,13.648,13.228,13.53,0
20070201 00:00,13.52,13.795,13.51,13.653,0
20070202 00:00,13.655,13.71,13.233,13.39,0
20070204 00:00,13.393,13.44,13.39,13.413,0
20070205 00:00,13.413,13.543,13.295,13.465,0
20070206 00:00,13.465,13.848,13.428,13.658,0
20070207 00:00,13.66,13.765,13.583,13.635,0
20070208 00:00,13.635,13.858,13.475,13.793,0
20070209 00:00,13.79,13.938,13.73,13.873,0
20070211 00:00,13.9,13.925,13.89,13.89,0
20070212 00:00,13.89,13.92,13.498,13.693,0
20070213 00:00,13.693,13.968,13.675,13.845,0
20070214 00:00,13.845,14.095,13.845,14.055,0
20070215 00:00,14.055,14.06,13.823,14,0
20070216 00:00,14,14.038,13.835,13.975,0
20070219 00:00,13.975,14.06,13.97,14.025,0
20070220 00:00,14.025,14.038,13.68,13.845,0
20070221 00:00,13.845,14.358,13.713,14.21,0
20070222 00:00,14.21,14.345,14.145,14.21,0
20070223 00:00,14.208,14.64,14.185,14.575,0
20070225 00:00,14.58,14.625,14.573,14.58,0
20070226 00:00,14.58,14.728,14.478,14.7,0
20070227 00:00,14.705,14.715,14.068,14.245,0
20070228 00:00,14.25,14.433,14.015,14.26,0
20070301 00:00,14.255,14.335,13.415,13.578,0
20070302 00:00,13.57,13.738,12.74,12.878,0
20070304 00:00,12.888,12.965,12.848,12.863,0
20070305 00:00,12.863,12.92,12.41,12.61,0
20070306 00:00,12.61,12.99,12.61,12.97,0
20070307 00:00,12.985,13.055,12.808,12.95,0
20070308 00:00,12.955,13.15,12.935,12.983,0
20070309 00:00,13.005,13.145,12.808,12.908,0
20070311 00:00,12.883,12.97,12.883,12.945,0
20070312 00:00,12.945,13.08,12.87,13,0
20070313 00:00,13,13.015,12.758,12.78,0
20070314 00:00,12.78,12.93,12.615,12.855,0
20070315 00:00,12.85,13.098,12.835,13.04,0
20070316 00:00,13.043,13.175,12.965,13.118,0
20070318 00:00,13.1,13.145,13.043,13.14,0
20070319 00:00,13.14,13.205,13.015,13.165,0
20070320 00:00,13.165,13.41,13.13,13.315,0
20070321 00:00,13.315,13.4,13.19,13.348,0
20070322 00:00,13.35,13.495,13.335,13.395,0
20070323 00:00,13.395,13.41,13.15,13.158,0
20070325 00:00,13.215,13.23,13.2,13.22,0
20070326 00:00,13.22,13.395,13.2,13.355,0
20070327 00:00,13.355,13.41,13.208,13.335,0
20070328 00:00,13.343,13.483,13.273,13.335,0
20070329 00:00,13.338,13.38,13.153,13.32,0
20070330 00:00,13.335,13.435,13.285,13.383,0
20070401 00:00,13.415,13.44,13.4,13.405,0
20070402 00:00,13.405,13.405,13.013,13.26,0
20070403 00:00,13.26,13.473,13.228,13.4,0
20070404 00:00,13.4,13.625,13.385,13.575,0
20070405 00:00,13.575,13.715,13.525,13.705,0
20070406 00:00,13.705,13.715,13.64,13.715,0
20070408 00:00,13.69,13.7,13.61,13.69,0
20070409 00:00,13.69,13.898,13.643,13.745,0
20070410 00:00,13.745,14.015,13.72,13.89,0
20070411 00:00,13.89,14.025,13.77,13.878,0
20070412 00:00,13.88,13.965,13.7,13.885,0
20070413 00:00,13.885,14.118,13.815,14.063,0
20070415 00:00,14.115,14.12,14.04,14.045,0
20070416 00:00,14.045,14.12,13.813,14.05,0
20070417 00:00,14.05,14.073,13.873,13.965,0
20070418 00:00,13.965,14.07,13.878,14.01,0
20070419 00:00,13.993,14.05,13.585,13.72,0
20070420 00:00,13.72,14,13.705,13.945,0
20070422 00:00,13.96,13.99,13.93,13.955,0
20070423 00:00,13.955,14.1,13.855,14.035,0
20070424 00:00,14.035,14.085,13.72,13.805,0
20070425 00:00,13.805,13.89,13.74,13.84,0
20070426 00:00,13.84,13.85,13.175,13.325,0
20070427 00:00,13.325,13.555,13.25,13.525,0
20070429 00:00,13.505,13.56,13.46,13.475,0
20070430 00:00,13.475,13.576,13.36,13.453,0
20070501 00:00,13.45,13.46,13.17,13.35,0
20070502 00:00,13.35,13.375,13.051,13.23,0
20070503 00:00,13.23,13.43,13.198,13.38,0
20070504 00:00,13.378,13.59,13.345,13.445,0
20070506 00:00,13.45,13.475,13.43,13.455,0
20070507 00:00,13.455,13.575,13.435,13.515,0
20070508 00:00,13.515,13.55,13.305,13.5,0
20070509 00:00,13.5,13.528,13.188,13.41,0
20070510 00:00,13.41,13.41,13.003,13.008,0
20070511 00:00,13.01,13.306,12.958,13.223,0
20070513 00:00,13.18,13.21,13.133,13.175,0
20070514 00:00,13.175,13.248,13.042,13.15,0
20070515 00:00,13.15,13.258,13.005,13.19,0
20070516 00:00,13.188,13.213,12.838,12.943,0
20070517 00:00,12.938,12.963,12.708,12.873,0
20070518 00:00,12.873,13.018,12.788,12.95,0
20070520 00:00,12.955,13.003,12.953,12.955,0
20070521 00:00,12.955,13.105,12.845,13.045,0
20070522 00:00,13.045,13.131,12.91,12.945,0
20070523 00:00,12.945,13.123,12.905,13.058,0
20070524 00:00,13.058,13.073,12.795,12.887,0
20070525 00:00,12.887,12.986,12.853,12.95,0
20070527 00:00,12.94,12.958,12.94,12.945,0
20070528 00:00,12.945,12.965,12.91,12.935,0
20070529 00:00,12.938,13.268,12.913,13.145,0
20070530 00:00,13.145,13.203,13.035,13.175,0
20070531 00:00,13.175,13.515,13.17,13.425,0
20070601 00:00,13.425,13.7,13.415,13.685,0
20070603 00:00,13.695,13.71,13.645,13.685,0
20070604 00:00,13.685,13.8,13.638,13.715,0
20070605 00:00,13.715,13.812,13.68,13.735,0
20070606 00:00,13.735,13.82,13.615,13.705,0
20070607 00:00,13.705,13.78,13.408,13.5,0
20070608 00:00,13.5,13.535,12.955,13.103,0
20070610 00:00,13.105,13.13,13.105,13.125,0
20070611 00:00,13.125,13.265,13.08,13.23,0
20070612 00:00,13.23,13.248,12.945,13.05,0
20070613 00:00,13.045,13.163,12.846,13.11,0
20070614 00:00,13.11,13.194,12.965,13.146,0
20070615 00:00,13.146,13.238,13.049,13.238,0
20070618 00:00,13.238,13.378,13.185,13.245,0
20070619 00:00,13.245,13.34,13.09,13.323,0
20070620 00:00,13.32,13.38,13.15,13.22,0
20070621 00:00,13.22,13.245,12.986,13.105,0
20070622 00:00,13.105,13.185,12.995,13.055,0
20070624 00:00,13.055,13.065,13.035,13.045,0
20070625 00:00,13.045,13.07,12.835,12.875,0
20070626 00:00,12.875,12.91,12.143,12.305,0
20070627 00:00,12.305,12.373,12.143,12.3,0
20070628 00:00,12.3,12.488,12.283,12.462,0
20070629 00:00,12.462,12.548,12.26,12.423,0
20070701 00:00,12.408,12.49,12.405,12.455,0
