"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20030226 00:00",0.5662,0.5662,0.5662,0.5662,0.559919597858368,71.7983885621258,67.8203135073358,0.00420840599282768
"20030227 00:00",0.56195,0.56195,0.56195,0.56195,0.560288761884119,64.8478224779441,67.279860592901,0.00398339781529711
"20030228 00:00",0.5596,0.5596,0.5596,0.5596,0.560163532450643,61.3888258875333,66.2087633737432,0.00354439353123248
"20030302 00:00",0.5584,0.5584,0.5584,0.5584,0.55984289018689,59.6777971690296,65.0213149728862,0.00305414545028027
"20030303 00:00",0.56285,0.56285,0.56285,0.56285,0.560389637425637,63.6343295971857,64.7691358136679,0.00302363028299035
"20030304 00:00",0.56085,0.56085,0.56085,0.56085,0.560473339711885,60.8113887331933,64.0495454353998,0.00277552372568057
"20030305 00:00",0.56705,0.56705,0.56705,0.56705,0.561669096127906,65.7669613688269,64.3618028778411,0.00308059594991139
"20030306 00:00",0.56475,0.56475,0.56475,0.56475,0.562229260468286,62.6722387954355,64.0546094083128,0.0030539507834344
"20030307 00:00",0.5625,0.5625,0.5625,0.5625,0.562278485837689,59.7757614249113,63.2766370476944,0.00278653897996561
"20030309 00:00",0.5625,0.5625,0.5625,0.5625,0.562318761139927,59.7757614249114,62.6401142071884,0.00254033303055856
"20030310 00:00",0.55925,0.55925,0.55925,0.55925,0.561760804569031,55.6587505336351,61.3707753574514,0.00203270294626923
"20030311 00:00",0.55435,0.55435,0.55435,0.55435,0.56041338555648,50.1743658994567,59.3350645469069,0.00119748408826681
"20030312 00:00",0.54815,0.54815,0.54815,0.54815,0.558183679091666,44.3534199183683,56.6111291598999,2.16730013773425e-05
"20030313 00:00",0.54735,0.54735,0.54735,0.54735,0.556213919256817,43.6653644388621,54.2573537560748,-0.000918371967729259
"20030314 00:00",0.5515,0.5515,0.5515,0.5515,0.555356843028305,48.0647598193678,53.1314275857645,-0.00123903950818949
"20030316 00:00",0.5516,0.5516,0.5516,0.5516,0.554673780659522,48.1674309956925,52.2288827512059,-0.00144630354016329
"20030317 00:00",0.54895,0.54895,0.54895,0.54895,0.553633093266882,45.6500446692856,51.0327303726749,-0.00180412577092892
"20030318 00:00",0.54825,0.54825,0.54825,0.54825,0.55265434903654,44.9961611233775,49.9351723273481,-0.00209837295005111
"20030319 00:00",0.54795,0.54795,0.54795,0.54795,0.551799012848078,44.7072681725807,48.9846442992086,-0.00230583085407565
"20030320 00:00",0.55315,0.55315,0.55315,0.55315,0.5520446468757,50.5052768931944,49.2611229526606,-0.00196925933101022
"20030321 00:00",0.5501,0.5501,0.5501,0.5501,0.551691074716482,47.434302295115,48.9289737421977,-0.00195007851816087
"20030323 00:00",0.5518,0.5518,0.5518,0.5518,0.551710879313485,49.2449912459313,48.9864314701493,-0.00175492599404869
"20030324 00:00",0.55165,0.55165,0.55165,0.55165,0.551699810347397,49.0879423172233,49.0048879877991,-0.00159306112132418
"20030325 00:00",0.55085,0.55085,0.55085,0.55085,0.551545299375143,48.2245342966673,48.8630054985024,-0.00151491766798573
"20030326 00:00",0.54755,0.54755,0.54755,0.54755,0.550818881306935,44.8027965420791,48.1247856882436,-0.00171655316065744
"20030327 00:00",0.54995,0.54995,0.54995,0.54995,0.550660902887492,47.6465856492744,48.0378402266129,-0.00162829972604384
"20030328 00:00",0.5508,0.5508,0.5508,0.5508,0.550686193271585,48.6331988259422,48.1460872446727,-0.00146118052161481
"20030330 00:00",0.5511,0.5511,0.5511,0.5511,0.550761430858569,48.9903343909548,48.2995867258149,-0.00128619304956368
"20030331 00:00",0.55475,0.55475,0.55475,0.55475,0.55148662524792,53.1610073008883,49.1834813758283,-0.000818367811818987
"20030401 00:00",0.55415,0.55415,0.55415,0.55415,0.551970875202844,52.4193890818828,49.7718282314745,-0.000509832803586963
"20030402 00:00",0.55245,0.55245,0.55245,0.55245,0.552057988802327,50.3255199927442,49.8724994607963,-0.000419794632063097
"20030403 00:00",0.54835,0.54835,0.54835,0.54835,0.551383809020085,45.6920191082342,49.1124121239668,-0.000700852182457745
"20030404 00:00",0.5407,0.5407,0.5407,0.5407,0.549441298289161,38.6947715478167,47.2182956555759,-0.00155910946552118
"20030406 00:00",0.5378,0.5378,0.5378,0.5378,0.547324698600222,36.466375174984,45.263401022741,-0.00241852746353755
"20030407 00:00",0.54165,0.54165,0.54165,0.54165,0.546292935218364,41.1986159243772,44.5243491866749,-0.0026795074107524
"20030408 00:00",0.54475,0.54475,0.54475,0.54475,0.546012401542297,44.6903523060441,44.5545315720147,-0.00255790369356945
"20030409 00:00",0.54785,0.54785,0.54785,0.54785,0.546346510352789,47.9442155031573,45.1708377413134,-0.00215519438442413
"20030410 00:00",0.54755,0.54755,0.54755,0.54755,0.546565326652282,47.6586040160962,45.623158882183,-0.00184573953853007
"20030411 00:00",0.5458,0.5458,0.5458,0.5458,0.546426176351867,45.9768149506449,45.6874599855397,-0.00173621686839143
"20030413 00:00",0.5449,0.5449,0.5449,0.5449,0.546148689742436,45.1149649483911,45.5833699787854,-0.00170299936160678
"20030414 00:00",0.54825,0.54825,0.54825,0.54825,0.546530746152902,48.8702681886467,46.1809878351238,-0.0013588773221842
"20030415 00:00",0.55225,0.55225,0.55225,0.55225,0.547570610488738,52.9190799533557,47.4060954929842,-0.000734286941102003
"20030416 00:00",0.55745,0.55745,0.55745,0.55745,0.54936686312715,57.5220425328141,49.2453585911351,0.00019100354777013
"20030417 00:00",0.55685,0.55685,0.55685,0.55685,0.550727433467668,56.8470104185351,50.6274771052078,0.000820703372038767
"20030418 00:00",0.5566,0.5566,0.5566,0.5566,0.551795172837183,56.5559163659567,51.7053751526167,0.00125098846494687
"20030420 00:00",0.5566,0.5566,0.5566,0.5566,0.552668777775877,56.5559163659567,52.5872917368603,0.00154784905813954
"20030421 00:00",0.5551,0.5551,0.5551,0.5551,0.553110818180263,54.6939616110072,52.9703226230688,0.00161093029278625
"20030422 00:00",0.5614,0.5614,0.5614,0.5614,0.554617942147488,60.4504578500127,54.3303472097859,0.00217518643977088
"20030423 00:00",0.55905,0.55905,0.55905,0.55905,0.555423770847944,57.5779448455918,54.9208195072052,0.00235175377905783
