"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20060221 00:00",60.725,61.202,60.172,60.815,60.7995874736527,46.0015356806447,44.6206368392916,-1.2373786948799
"20060222 00:00",60.825,60.864,58.897,59.23,60.5142079329886,42.515191503448,44.237828596411,-1.25542812425522
"20060223 00:00",59.202,59.563,58.153,59.31,60.2952610360816,42.7457297194126,43.9665378915022,-1.2401239680914
"20060224 00:00",59.29,61.677,59.246,61.289,60.4759408477031,48.1594029219817,44.728876987953,-1.0359789179772
"20060227 00:00",61.375,61.423,59.194,59.284,60.2592243299389,43.7479021309117,44.5505179230364,-1.04051260091471
"20060228 00:00",59.245,60.644,59.028,60.508,60.30445626995,46.8750419742888,44.9731586596277,-0.919877143679443
"20060301 00:00",60.519,61.104,60.196,60.804,60.3952824026864,47.6163370760234,45.4537365535178,-0.789019257264087
"20060302 00:00",60.824,62.56,60.776,62.425,60.7643219658343,51.5162626486761,46.5560140253648,-0.538141440787541
"20060303 00:00",62.435,62.653,61.563,62.457,61.0720816084099,51.5911534622452,47.4714939229794,-0.340337664247983
"20060306 00:00",62.741,62.909,60.868,61.277,61.1093394977899,48.6728676953991,47.6899255179648,-0.290182701281502
"20060307 00:00",61.287,61.843,60.237,60.796,61.0523686800099,47.5195100543738,47.658940888221,-0.289675214388019
"20060308 00:00",60.806,60.829,58.472,59.218,60.7188471018263,43.9250960353788,46.980060005886,-0.420906897867084
"20060309 00:00",59.189,60.164,58.824,60.029,60.5934203560397,46.1295303223311,46.8254182452397,-0.44054754844479
"20060310 00:00",60.009,60.07,59.029,59.237,60.3467984731234,44.337757025323,46.3731162052548,-0.516029630934014
"20060313 00:00",59.516,61.655,59.051,61.529,60.5617442052828,50.2270509176254,47.073831607504,-0.364528841245352
"20060314 00:00",61.49,62.92,60.809,62.425,60.9005179861404,52.3036720101179,48.0247116807065,-0.16849096071833
"20060315 00:00",62.436,62.805,61.38,61.583,61.024605625024,50.2306076030077,48.4257836665795,-0.0933548507053601
"20060316 00:00",61.554,63.61,61.325,63.418,61.459768238656,54.3787019450314,49.5081324444798,0.122756379662761
"20060317 00:00",63.408,63.731,62.469,62.664,61.6787194679913,52.4865921488471,50.0496705725466,0.215327786045009
"20060320 00:00",62.762,63.02,60.352,60.732,61.5065886556292,47.9833980275273,49.6739846552704,0.112853324344506
"20060321 00:00",60.742,61.422,59.947,60.814,61.3806634455148,48.1820239211434,49.4027190672473,0.0421410029238842
"20060322 00:00",60.834,61.562,60.34,60.946,61.3016337281485,48.5151508980832,49.2413430364901,0.000494375328116803
"20060323 00:00",60.956,63.063,60.636,62.852,61.5835185048487,53.0981011505765,49.9425717845058,0.134678138011274
"20060324 00:00",62.842,63.509,62.187,63.075,61.8546969585126,53.6067045783902,50.6087777470303,0.250984245659659
"20060327 00:00",63.055,63.42,62.366,63.168,62.0934793296921,53.8265088105888,51.1938197585864,0.340786875206128
"20060328 00:00",63.149,65.122,62.98,64.965,62.6155739970208,57.8849535337449,52.4103895358879,0.556947490581109
"20060329 00:00",64.955,65.661,64.544,65.306,63.1047423611989,58.6116083706061,53.537883869473,0.736842188705772
"20060330 00:00",65.326,66.3,65.047,65.894,63.6118801137081,59.8684376617503,54.6888936498871,0.908160910023931
"20060331 00:00",65.905,65.99,64.664,65.755,64.0015382748521,59.4194440142913,55.5489937161424,1.00722090009022
"20060402 00:00",65.362,65.768,65.362,65.68,64.3067131339699,59.1674166271579,56.2068887908725,1.05661646156629
"20060403 00:00",65.63,67.074,65.445,65.638,64.5487652914299,59.0198521945094,56.7183366824428,1.07124925449331
"20060404 00:00",65.667,65.743,64.828,65.536,64.7282625111699,58.6459445482479,57.0688108398619,1.054700382513
"20060405 00:00",65.467,66.75,65.019,66.74,65.0940329636845,61.6636683752175,57.9042394826538,1.12842913299488
"20060406 00:00",66.72,67.511,66.575,66.857,65.4145724248328,61.9477073807764,58.6394154641307,1.17359753039931
"20060407 00:00",66.877,67.077,66.027,66.725,65.6528319839541,61.4073855659138,59.142682755364,1.17528326994284
"20060409 00:00",66.819,67.277,66.7,67.139,65.9230443505079,62.4875877739049,59.7508473041896,1.19202408545009
"20060410 00:00",67.158,68.469,67.061,68.159,66.3295817413246,65.0263282926688,60.7100256657312,1.27208721579615
"20060411 00:00",68.199,68.982,67.555,68.536,66.7307486974474,65.9235811361104,61.6579448421638,1.34196793625499
"20060412 00:00",68.506,69.192,67.663,67.918,66.9466125706388,63.128942566195,61.9253989738058,1.3169537867028
"20060413 00:00",67.889,69.149,67.513,69.05,67.3290466487045,65.9149551493067,62.6507728238969,1.37364108228618
"20060416 00:00",69.436,69.685,69.306,69.428,67.7106745307582,66.7968138586283,63.4045984665753,1.42454568495117
"20060417 00:00",69.438,70.554,69.138,70.554,68.2276427978931,69.2883185990269,64.4743657633847,1.53505003263909
