"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20021218 00:00",1.0264,1.0264,1.0264,1.0264,1.01877811711507,69.320017583055,66.1841120804426,0.00652314284769462
"20021219 00:00",1.0274,1.0274,1.0274,1.0274,1.02034573218505,69.878345236463,66.8557908360827,0.00664837451457512
"20021220 00:00",1.0268,1.0268,1.0268,1.0268,1.02151923542413,69.0843076026812,67.260975702737,0.00657400705560662
"20021222 00:00",1.0276,1.0276,1.0276,1.0276,1.02262482898338,69.5696195555075,67.6807291305134,0.00647438426900027
"20021223 00:00",1.0263,1.0263,1.0263,1.0263,1.0232930418955,67.7504060451521,67.6933976604477,0.00617597286819627
"20021224 00:00",1.0301,1.0301,1.0301,1.0301,1.02453067064177,70.1519812554605,68.140412859541,0.00617713199802217
"20021225 00:00",1.03225,1.03225,1.03225,1.03225,1.02593418507054,71.4195520672229,68.7366199882104,0.00625717391667191
"20021226 00:00",1.0374,1.0374,1.0374,1.0374,1.02801887869408,74.1838989396755,69.7270343430222,0.0066539638405787
"20021227 00:00",1.0439,1.0439,1.0439,1.0439,1.03090635529515,77.1235432680044,71.0718541475645,0.00739524185627438
"20021229 00:00",1.0426,1.0426,1.0426,1.0426,1.03303247251422,75.3179942977293,71.8438796294126,0.00770336987904008
"20021230 00:00",1.0435,1.0435,1.0435,1.0435,1.03493565932981,75.7320239139378,72.5508149538717,0.00787599504084424
"20030101 00:00",1.0493,1.0493,1.0493,1.0493,1.03754735763348,78.2113987522204,73.5800120081169,0.00836956613394024
"20030102 00:00",1.03615,1.03615,1.03615,1.03615,1.03729329260921,62.879615738302,71.6344854136051,0.00745148125248418
"20030103 00:00",1.0415,1.0415,1.0415,1.0415,1.03805814849845,65.7545621772642,70.5654084615431,0.00710603346140637
"20030105 00:00",1.0422,1.0422,1.0422,1.0422,1.03881121240782,66.1159991955845,69.7564249586416,0.00678787023145011
"20030106 00:00",1.0468,1.0468,1.0468,1.0468,1.04026371924276,68.4214619699419,69.5137044152416,0.00683307632128405
"20030107 00:00",1.0418,1.0418,1.0418,1.0418,1.04054304301681,63.4796467827206,68.4166030275105,0.0063153184688014
"20030108 00:00",1.0493,1.0493,1.0493,1.0493,1.04213521701375,67.2181307130579,68.1986989703373,0.00647203766079385
"20030109 00:00",1.0488,1.0488,1.0488,1.0488,1.04334699573852,66.7387026576978,67.9332450953119,0.00643269060965768
"20030110 00:00",1.0579,1.0579,1.0572,1.0572,1.04586572378606,70.4641022756816,68.3934009462882,0.00701944771709062
"20030112 00:00",1.0577,1.0577,1.0577,1.0577,1.04801741037042,70.669934716304,68.8073161772002,0.00737554154610676
"20030113 00:00",1.0545,1.0545,1.0545,1.0545,1.04919606303034,67.5008819943597,68.569782689411,0.00723437218929845
"20030114 00:00",1.0552,1.0552,1.0552,1.0552,1.05028768793391,67.8330282858965,68.4358273433175,0.0070652057444005
"20030115 00:00",1.055,1.055,1.055,1.055,1.05114447194593,67.6251665589431,68.2884344734312,0.00680032139351261
"20030116 00:00",1.0618,1.0618,1.0618,1.0618,1.05308184068303,70.824814950426,68.7495945601575,0.00707522827846541
"20030117 00:00",1.0669,1.0669,1.0669,1.0669,1.05559423328612,72.9364422125801,69.5108395878707,0.00759777444388998
"20030119 00:00",1.0656,1.0656,1.0656,1.0656,1.05741346359773,71.5469869719823,69.8810482031637,0.00774047702619329
"20030120 00:00",1.068,1.068,1.068,1.068,1.05933828839815,72.5627329709689,70.3686272518556,0.00791987197627586
"20030121 00:00",1.0722,1.0722,1.0722,1.0722,1.06167678141666,74.2557142227084,71.0753703374652,0.00827916655878247
"20030122 00:00",1.0731,1.0731,1.0731,1.0731,1.06375373025,74.6091079780844,71.717868090305,0.00847969775953339
"20030123 00:00",1.0751,1.0751,1.0751,1.0751,1.06581668838636,75.3990474716737,72.3871734323721,0.00865446851403684
"20030124 00:00",1.083,1.0831,1.083,1.0831,1.06895910867975,78.2483842123289,73.452848119637,0.00932662403336137
"20030126 00:00",1.0844,1.0844,1.0844,1.0844,1.07176654346525,78.6709488506039,74.4015937070855,0.00977524783280304
"20030127 00:00",1.0856,1.0856,1.0856,1.0856,1.07428171738066,79.0661025108387,75.2496862168588,0.0100419737132069
"20030128 00:00",1.0821,1.0821,1.0821,1.0821,1.07570322331145,74.8108785635894,75.1699030071734,0.00976250285042002
"20030129 00:00",1.08335,1.08335,1.08335,1.08335,1.07709354634573,75.310411699287,75.1954500421032,0.00949479926194274
