"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20040112 00:00",1.10012,1.10361,1.07383,1.07832,1.06177468347174,67.0226699900054,69.2324191896185,0.0288522626360039
"20040113 00:00",1.07882,1.09777,1.07585,1.08139,1.0653411046587,67.4310169182561,68.9048915039163,0.027802723902554
"20040114 00:00",1.08189,1.09686,1.07048,1.08793,1.06944817653893,68.3109285996248,68.7968982485905,0.0271105939500424
"20040115 00:00",1.08695,1.09046,1.06114,1.07409,1.07029214444095,64.4331838966309,68.0034956391433,0.0249305220986153
"20040116 00:00",1.07509,1.09104,1.0721,1.08807,1.07352448181532,66.4577356257847,67.7224483639872,0.0240953949341629
"20040120 00:00",1.09431,1.11575,1.09232,1.11329,1.08075457603072,69.729743193139,68.0874110601966,0.0252434974239553
"20040121 00:00",1.1123,1.12277,1.10538,1.11238,1.08650465311604,69.4723443557161,68.3392171139274,0.0255774867575425
"20040122 00:00",1.11239,1.12536,1.11239,1.11395,1.09149471618585,69.6756338343999,68.5822019721952,0.0255177561472102
"20040123 00:00",1.11196,1.12147,1.11049,1.11849,1.09640294960661,70.2780972124008,68.8905465613234,0.0254247476668825
"20040126 00:00",1.1167,1.11973,1.10729,1.11229,1.09929150422359,68.3267178342957,68.7880322473184,0.0243788453257416
"20040127 00:00",1.1108,1.11881,1.10588,1.10789,1.10085486709203,66.9382574249106,68.4517095523351,0.0228015090415943
"20040128 00:00",1.10939,1.12886,1.1079,1.12191,1.10468307307529,69.0478814078622,68.5601044351582,0.0224528919820461
"20040129 00:00",1.1249,1.12744,1.11351,1.11702,1.10692615069797,67.4673248379165,68.3614172356597,0.0213826535183625
"20040130 00:00",1.11752,1.14247,1.11556,1.14048,1.11302685057106,70.838387078537,68.8117753889101,0.0222513055038027
"20040202 00:00",1.14067,1.15067,1.13526,1.14125,1.11815833228542,70.9424139741984,69.1991642225989,0.0225756962721795
"20040203 00:00",1.13976,1.16521,1.13876,1.16225,1.12617499914261,73.6417425789688,70.0069057419389,0.0242430903687323
"20040204 00:00",1.16176,1.17127,1.16027,1.16781,1.1337449992985,74.3069301320648,70.7887283583254,0.0255389865983235
"20040205 00:00",1.16981,1.18131,1.16439,1.1674,1.13986409033514,74.1616546618008,71.40198768623,0.0260205550349764
"20040206 00:00",1.16691,1.17793,1.15998,1.17594,1.14642334663784,75.2237158826178,72.0968473583005,0.0266658623186462
"20040209 00:00",1.17564,1.19013,1.17564,1.18419,1.1532900108855,76.2177697192419,72.8461059693808,0.027396096501473
"20040210 00:00",1.1827,1.18769,1.16483,1.17331,1.15693000890632,72.1966928195645,72.7280308512323,0.0265202768445791
"20040211 00:00",1.17382,1.21374,1.17084,1.21177,1.1669009163779,76.7591159960755,73.460955423022,0.0287425873696561
