20030512 14:00,400.593,403.805,400.302,403.611
20030512 15:00,403.514,404.979,402.743,404.691
20030512 16:00,404.594,404.801,404.21,404.607
20030512 17:00,404.705,404.803,403.941,404.039
20030512 18:00,403.942,405.022,403.749,405.022
20030512 19:00,404.925,405.419,404.637,405.132
20030512 20:00,405.23,405.33,404.745,405.33
20030513 13:00,404.496,405.079,402.171,404.018
20030513 14:00,403.921,404.702,403.153,404.419
20030513 15:00,404.323,405.694,404.137,405.694
20030513 16:00,405.597,407.551,405.308,407.454
20030513 17:00,407.551,408.234,406.303,406.303
20030513 18:00,406.206,406.791,405.436,406.511
20030513 19:00,406.414,407.009,406.027,406.815
20030513 20:00,406.913,407.885,406.525,407.498
20030514 13:00,408.801,408.997,406.866,406.866
20030514 14:00,406.769,406.974,405.51,406.006
20030514 15:00,405.909,406.699,405.812,406.602
20030514 16:00,406.699,407.78,406.602,407.586
20030514 17:00,407.489,408.179,407.008,407.794
20030514 18:00,407.697,407.893,406.543,407.128
20030514 19:00,407.031,408.205,406.838,407.336
20030514 20:00,407.433,407.921,407.433,407.436
20030515 13:00,409.323,410.781,408.938,410.009
20030515 14:00,410.107,410.788,407.593,408.08
20030515 15:00,407.983,408.479,407.6,408.385
20030515 16:00,408.288,408.496,407.319,408.398
20030515 17:00,408.496,409.673,408.205,409.481
20030515 18:00,409.384,409.981,408.809,409.884
20030515 19:00,409.981,410.575,409.304,410.092
20030515 20:00,409.995,410.581,409.608,410.289
20030516 13:00,410.04,410.331,408.485,409.366
20030516 14:00,409.463,409.463,406.941,408.018
20030516 15:00,407.921,408.224,407.63,407.74
20030516 16:00,407.838,408.433,407.644,408.045
20030516 17:00,408.143,408.642,407.467,408.545
20030516 18:00,408.448,408.936,407.78,408.17
20030516 19:00,408.073,408.268,405.46,405.46
20030516 20:00,405.558,405.947,404.587,405.269
20030519 13:00,403.716,406.447,403.716,404.21
20030519 14:00,404.113,404.308,400.908,401.299
20030519 15:00,401.397,401.889,400.338,400.533
20030519 16:00,400.436,401.024,399.863,400.059
20030519 17:00,399.962,400.46,399.682,399.877
20030519 18:00,399.78,400.182,399.298,399.891
20030519 19:00,399.793,400.185,397.953,398.539
20030519 20:00,398.637,398.738,398.442,398.543
20030520 13:00,399.358,401.216,399.358,400.144
20030520 14:00,400.242,401.219,399.182,399.28
20030520 15:00,399.182,399.671,397.533,398.513
20030520 16:00,398.61,399.888,398.319,399.502
20030520 17:00,399.404,399.504,398.24,398.734
20030520 18:00,398.832,398.93,395.916,396.309
20030520 19:00,396.211,399.443,395.531,398.371
20030520 20:00,398.273,399.056,398.081,398.374
20030521 13:00,398.116,398.897,396.851,397.146
20030521 14:00,397.048,398.712,396.853,398.038
20030521 15:00,397.94,398.038,397.065,397.563
20030521 16:00,397.465,400.211,397.372,399.822
20030521 17:00,399.92,400.214,398.956,398.956
20030521 18:00,399.152,400.623,398.859,400.336
