20030501 13:00,8398.93,8417.88,8374.05,8374.05,0
20030501 14:00,8375.04,8375.04,8290.36,8315.28,0
20030501 15:00,8311.29,8341.21,8302.34,8339.22,0
20030501 16:00,8336.23,8344.22,8322.28,8336.25,0
20030501 17:00,8334.26,8381.12,8328.28,8370.16,0
20030501 18:00,8368.17,8422.99,8366.17,8407.05,0
20030501 19:00,8403.07,8408.06,8375.18,8398.11,0
20030501 20:00,8404.09,8409.09,8397.12,8400.13,0
20030502 05:00,8422.25,8434.22,8418.27,8432.24,0
20030502 06:00,8424.27,8424.27,8412.33,8412.33,0
20030502 07:00,8411.34,8425.3,8409.35,8410.37,0
20030502 08:00,8408.37,8410.37,8392.44,8404.41,0
20030502 09:00,8405.41,8407.41,8394.47,8399.45,0
20030502 10:00,8403.44,8403.44,8379.54,8382.54,0
20030502 11:00,8383.54,8403.48,8379.55,8399.51,0
20030502 12:00,8400.5,8425.43,8388.56,8393.55,0
20030502 13:00,8391.56,8421.48,8358.69,8421.48,0
20030502 14:00,8425.47,8465.33,8411.52,8457.38,0
