20030930 15:00,0.06156,0.06342,0.06146,0.06312,0
20031001 13:00,0.06293,0.06323,0.06264,0.06274,0
20031001 14:00,0.06284,0.06333,0.06274,0.06303,0
20031001 15:00,0.06313,0.06323,0.06264,0.06294,0
20031002 13:00,0.06285,0.06304,0.06226,0.06245,0
20031002 14:00,0.06255,0.06265,0.06216,0.06216,0
20031002 15:00,0.06226,0.06255,0.06216,0.06255,0
20031003 13:00,0.06246,0.06344,0.06227,0.06305,0
20031003 14:00,0.06315,0.06325,0.06276,0.06305,0
20031003 15:00,0.06295,0.06344,0.06286,0.06325,0
20031006 13:00,0.06298,0.06318,0.06063,0.06112,0
20031006 14:00,0.06122,0.06122,0.06024,0.06043,0
20031006 15:00,0.06034,0.06161,0.06034,0.06083,0
20031007 13:00,0.06093,0.06093,0.05927,0.05985,0
20031007 14:00,0.05995,0.06005,0.05897,0.05897,0
20031007 15:00,0.05907,0.06034,0.05888,0.05966,0
20031008 13:00,0.05957,0.06016,0.05927,0.06006,0
20031008 14:00,0.05996,0.06026,0.05918,0.05947,0
20031008 15:00,0.05957,0.05967,0.05898,0.05947,0
20031009 13:00,0.05919,0.05948,0.05811,0.05811,0
20031009 14:00,0.05801,0.0584,0.05791,0.05821,0
20031009 15:00,0.0583,0.05938,0.05801,0.05899,0
20031010 13:00,0.05802,0.05929,0.05802,0.05919,0
20031010 14:00,0.05929,0.05949,0.0589,0.059,0
