20120518 04:00,602.05,602.176,596.45,598.5,0
20120518 05:00,598.45,599.241,595.75,597.569,0
20120518 06:00,597.59,600.524,596.45,598.964,0
20120518 07:00,598.988,605.325,598.75,605.1,0
20120518 08:00,605.05,607.407,604.15,606.639,0
20120518 09:00,606.604,607.906,603.384,607.505,0
20120518 10:00,606.85,607.65,605.45,605.8,0
20120518 11:00,605.85,606.457,603.2,605.323,0
20120518 12:00,605.298,605.716,603.95,605,0
20120518 13:00,605.071,607.925,603.05,606.729,0
20120518 14:00,606.758,612.106,606.05,609.95,0
20120518 15:00,610.05,611.312,603.4,607,0
20120518 16:00,607.05,607.05,603.706,604.7,0
20120518 17:00,604.75,606.65,602.729,604.834,0
20120518 18:00,604.895,606.55,601.467,604.41,0
20120518 19:00,604.5,605.7,600.45,604.25,0
20120518 20:00,604.2,605.8,602.3,604.15,0
20120518 21:00,604.15,604.15,604.15,604.15,0
20120520 18:00,604.1,604.1,604.1,604.1,0
20120520 21:00,604.15,604.15,604.1,604.1,0
20120520 22:00,603.3,605.95,600.6,601,0
20120520 23:00,601.1,602.5,601,601.633,0
20120521 00:00,601.6,608.05,600.775,607.312,0
20120521 01:00,607.35,610.9,606.55,610.65,0
20120521 02:00,610.7,610.9,609.396,610.6,0
20120521 03:00,610.65,611.3,610.3,611.3,0
20120521 04:00,611.25,612.45,610.05,610.896,0
20120521 05:00,610.86,611.5,609.25,610.69,0
20120521 06:00,610.715,612.15,609.15,612,0
20120521 07:00,611.95,616.55,609.15,616.45,0
20120521 08:00,616.5,619.424,616.21,616.935,0
20120521 09:00,616.8,617.435,614.15,615.5,0
20120521 10:00,615.45,616.5,613.6,616.4,0
20120521 11:00,616.35,618.133,616.324,617,0
20120521 12:00,616.95,617.112,611.3,611.914,0
20120521 13:00,611.888,614.15,609.45,613.199,0
20120521 14:00,613.161,616.109,610.95,611.8,0
20120521 15:00,611.75,612.517,610.71,611.65,0
20120521 16:00,611.6,612.05,610.477,611.385,0
20120521 17:00,611.5,612.05,610.82,611.4,0
